date,cases,deaths,country,population,cumulative_cases,cases_per100000,cases_7day_rollmean,cumulative_deaths,deaths_per100000,deaths_7day_rollmean
2020-07-05,624,67,United_Kingdom,66647112,284900,427.47538708053844,-3621.4285714285716,44198,66.31645194168352,97.71428571428571
2020-07-06,516,22,United_Kingdom,66647112,285416,428.24961417683033,-3676.4285714285716,44220,66.34946162408357,95.71428571428571
2020-07-07,352,16,United_Kingdom,66647112,285768,428.777769095231,-3742.4285714285716,44236,66.37346866582905,94.42857142857143
2020-07-08,581,155,United_Kingdom,66647112,286349,429.6495247986139,-3757.8571428571427,44391,66.60603688273844,94.42857142857143
2020-07-09,630,126,United_Kingdom,66647112,286979,430.59480206734236,-3786.285714285714,44517,66.79509233648413,87.28571428571429
2019-12-31,0,0,United_States_of_America,329064917,0,0,NA,0,0,NA
2020-01-01,0,0,United_States_of_America,329064917,0,0,NA,0,0,NA
2020-01-02,0,0,United_States_of_America,329064917,0,0,NA,0,0,NA
2020-01-03,0,0,United_States_of_America,329064917,0,0,NA,0,0,NA
2020-01-04,0,0,United_States_of_America,329064917,0,0,NA,0,0,NA
2020-01-05,0,0,United_States_of_America,329064917,0,0,NA,0,0,NA
2020-01-06,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-07,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-08,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-09,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-10,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-11,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-12,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-13,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-14,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-15,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-16,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-17,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-18,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-19,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-20,0,0,United_States_of_America,329064917,0,0,0,0,0,0
2020-01-21,1,0,United_States_of_America,329064917,1,3.0389140511141147e-4,0.14285714285714285,0,0,0
2020-01-22,0,0,United_States_of_America,329064917,1,3.0389140511141147e-4,0.14285714285714285,0,0,0
2020-01-23,0,0,United_States_of_America,329064917,1,3.0389140511141147e-4,0.14285714285714285,0,0,0
2020-01-24,0,0,United_States_of_America,329064917,1,3.0389140511141147e-4,0.14285714285714285,0,0,0
2020-01-25,1,0,United_States_of_America,329064917,2,6.077828102228229e-4,0.2857142857142857,0,0,0
2020-01-26,0,0,United_States_of_America,329064917,2,6.077828102228229e-4,0.2857142857142857,0,0,0
2020-01-27,3,0,United_States_of_America,329064917,5,0.0015194570255570574,0.7142857142857143,0,0,0
2020-01-28,0,0,United_States_of_America,329064917,5,0.0015194570255570574,0.5714285714285714,0,0,0
2020-01-29,0,0,United_States_of_America,329064917,5,0.0015194570255570574,0.5714285714285714,0,0,0
2020-01-30,0,0,United_States_of_America,329064917,5,0.0015194570255570574,0.5714285714285714,0,0,0
2020-01-31,1,0,United_States_of_America,329064917,6,0.001823348430668469,0.7142857142857143,0,0,0
2020-02-01,1,0,United_States_of_America,329064917,7,0.0021272398357798806,0.7142857142857143,0,0,0
2020-02-02,1,0,United_States_of_America,329064917,8,0.0024311312408912917,0.8571428571428571,0,0,0
2020-02-03,3,0,United_States_of_America,329064917,11,0.0033428054562255264,0.8571428571428571,0,0,0
2020-02-04,0,0,United_States_of_America,329064917,11,0.0033428054562255264,0.8571428571428571,0,0,0
2020-02-05,0,0,United_States_of_America,329064917,11,0.0033428054562255264,0.8571428571428571,0,0,0
2020-02-06,1,0,United_States_of_America,329064917,12,0.003646696861336938,1,0,0,0
2020-02-07,0,0,United_States_of_America,329064917,12,0.003646696861336938,0.8571428571428571,0,0,0
2020-02-08,0,0,United_States_of_America,329064917,12,0.003646696861336938,0.7142857142857143,0,0,0
2020-02-09,0,0,United_States_of_America,329064917,12,0.003646696861336938,0.5714285714285714,0,0,0
2020-02-10,0,0,United_States_of_America,329064917,12,0.003646696861336938,0.14285714285714285,0,0,0
2020-02-11,1,0,United_States_of_America,329064917,13,0.003950588266448349,0.2857142857142857,0,0,0
2020-02-12,0,0,United_States_of_America,329064917,13,0.003950588266448349,0.2857142857142857,0,0,0
2020-02-13,1,0,United_States_of_America,329064917,14,0.004254479671559761,0.2857142857142857,0,0,0
2020-02-14,1,0,United_States_of_America,329064917,15,0.004558371076671172,0.42857142857142855,0,0,0
2020-02-15,0,0,United_States_of_America,329064917,15,0.004558371076671172,0.42857142857142855,0,0,0
2020-02-16,0,0,United_States_of_America,329064917,15,0.004558371076671172,0.42857142857142855,0,0,0
2020-02-17,0,0,United_States_of_America,329064917,15,0.004558371076671172,0.42857142857142855,0,0,0
2020-02-18,0,0,United_States_of_America,329064917,15,0.004558371076671172,0.2857142857142857,0,0,0
2020-02-19,0,0,United_States_of_America,329064917,15,0.004558371076671172,0.2857142857142857,0,0,0
2020-02-20,0,0,United_States_of_America,329064917,15,0.004558371076671172,0.14285714285714285,0,0,0
2020-02-21,1,0,United_States_of_America,329064917,16,0.0048622624817825835,0.14285714285714285,0,0,0
2020-02-22,19,0,United_States_of_America,329064917,35,0.010636199178899401,2.857142857142857,0,0,0
2020-02-23,0,0,United_States_of_America,329064917,35,0.010636199178899401,2.857142857142857,0,0,0
2020-02-24,0,0,United_States_of_America,329064917,35,0.010636199178899401,2.857142857142857,0,0,0
2020-02-25,18,0,United_States_of_America,329064917,53,0.016106244470904807,5.428571428571429,0,0,0
2020-02-26,0,0,United_States_of_America,329064917,53,0.016106244470904807,5.428571428571429,0,0,0
2020-02-27,6,0,United_States_of_America,329064917,59,0.01792959290157328,6.285714285714286,0,0,0
2020-02-28,1,0,United_States_of_America,329064917,60,0.01823348430668469,6.285714285714286,0,0,0
2020-02-29,6,0,United_States_of_America,329064917,66,0.020056832737353158,4.428571428571429,0,0,0
2020-03-01,3,1,United_States_of_America,329064917,69,0.020968506952687392,4.857142857142857,1,3.0389140511141147e-4,0.14285714285714285
2020-03-02,20,1,United_States_of_America,329064917,89,0.027046335054915622,7.714285714285714,2,6.077828102228229e-4,0.2857142857142857
2020-03-03,14,4,United_States_of_America,329064917,103,0.03130081472647538,7.142857142857143,6,0.001823348430668469,0.8571428571428571
2020-03-04,22,3,United_States_of_America,329064917,125,0.03798642563892644,10.285714285714286,9,0.0027350226460027033,1.2857142857142858
2020-03-05,34,2,United_States_of_America,329064917,159,0.04831873341271443,14.285714285714286,11,0.0033428054562255264,1.5714285714285714
2020-03-06,74,1,United_States_of_America,329064917,233,0.07080669739095888,24.714285714285715,12,0.003646696861336938,1.7142857142857142
2020-03-07,105,2,United_States_of_America,329064917,338,0.10271529492765707,38.857142857142854,14,0.004254479671559761,2
2020-03-08,95,3,United_States_of_America,329064917,433,0.13158497841324118,52,17,0.0051661538868939955,2.2857142857142856
2020-03-09,121,4,United_States_of_America,329064917,554,0.16835583843172197,66.42857142857143,21,0.006381719507339641,2.7142857142857144
2020-03-10,200,5,United_States_of_America,329064917,754,0.22913411945400425,93,26,0.007901176532896698,2.857142857142857
2020-03-11,271,2,United_States_of_America,329064917,1025,0.3114886902391968,128.57142857142858,28,0.008508959343119522,2.7142857142857144
2020-03-12,287,2,United_States_of_America,329064917,1312,0.3987055235061719,164.71428571428572,30,0.009116742153342345,2.7142857142857144
2020-03-13,351,10,United_States_of_America,329064917,1663,0.5053714067002772,204.28571428571428,40,0.01215565620445646,4
2020-03-14,511,7,United_States_of_America,329064917,2174,0.6606599147122085,262.2857142857143,47,0.01428289604023634,4.714285714285714
2020-03-15,777,10,United_States_of_America,329064917,2951,0.8967835364837753,359.7142857142857,57,0.017321810091350455,5.714285714285714
2020-03-16,823,12,United_States_of_America,329064917,3774,1.146886162890467,460,69,0.020968506952687392,6.857142857142857
2020-03-17,887,16,United_States_of_America,329064917,4661,1.416437839224289,558.1428571428571,85,0.025830769434469977,8.428571428571429
2020-03-18,1766,23,United_States_of_America,329064917,6427,1.9531100606510416,771.7142857142857,108,0.03282027175203244,11.428571428571429
2020-03-19,2988,42,United_States_of_America,329064917,9415,2.8611375791239393,1157.5714285714287,150,0.04558371076671172,17.142857142857142
2020-03-20,4835,0,United_States_of_America,329064917,14250,4.330452522837613,1798.142857142857,150,0.04558371076671172,15.714285714285714
2020-03-21,5374,110,United_States_of_America,329064917,19624,5.963564933906339,2492.8571428571427,260,0.07901176532896699,30.428571428571427
2020-03-22,7123,80,United_States_of_America,329064917,26747,8.128183412514923,3399.4285714285716,340,0.10332307773787991,40.42857142857143
2020-03-23,8459,131,United_States_of_America,329064917,35206,10.698800808352352,4490.285714285715,471,0.14313285180747481,57.42857142857143
2020-03-24,11236,119,United_States_of_America,329064917,46442,14.113324636184172,5968.714285714285,590,0.17929592901573277,72.14285714285714
2020-03-25,8789,211,United_States_of_America,329064917,55231,16.784226195708367,6972,801,0.2434170154942406,99
2020-03-26,13963,249,United_States_of_America,329064917,69194,21.027461885279006,8539.857142857143,1050,0.3190859753669821,128.57142857142858
2020-03-27,16797,246,United_States_of_America,329064917,85991,26.131925816935386,10248.714285714286,1296,0.39384326102438927,163.71428571428572
2020-03-28,18695,411,United_States_of_America,329064917,104686,31.813175635493224,12151.714285714286,1707,0.5187426285251794,206.71428571428572
2020-03-29,19979,484,United_States_of_America,329064917,124665,37.88462201821411,13988.285714285714,2191,0.6658260685991025,264.42857142857144
2020-03-30,18360,318,United_States_of_America,329064917,143025,43.46406821605963,15402.714285714286,2509,0.7624635354245314,291.14285714285717
2020-03-31,21595,661,United_States_of_America,329064917,164620,50.02660310944056,16882.571428571428,3170,0.9633357542031744,368.57142857142856
2020-04-01,24998,909,United_States_of_America,329064917,189618,57.62328045441562,19198.14285714286,4079,1.2395730414494475,468.2857142857143
2020-04-02,27103,1059,United_States_of_America,329064917,216721,65.85964920715021,21075.285714285714,5138,1.5613940394624322,584
2020-04-03,28819,915,United_States_of_America,329064917,245540,74.61749561105597,22792.714285714286,6053,1.8394546751393737,679.5714285714286
2020-04-04,32425,1104,United_States_of_America,329064917,277965,84.47117442179349,24754.14285714286,7157,2.174950786382372,778.5714285714286
2020-04-05,34272,1344,United_States_of_America,329064917,312237,94.88614065777179,26796,8501,2.5833808348521092,901.4285714285714
2020-04-06,25398,1146,United_States_of_America,329064917,337635,102.60437456479141,27801.428571428572,9647,2.9316403851097865,1019.7142857142857
2020-04-07,30561,1342,United_States_of_America,329064917,368196,111.89159979640127,29082.285714285714,10989,3.339462650769301,1117
2020-04-08,30613,1906,United_States_of_America,329064917,398809,121.1946273810769,29884.428571428572,12895,3.918679668911651,1259.4285714285713
2020-04-09,33323,1922,United_States_of_America,329064917,432132,131.32120067360447,30773,14817,4.502758949535784,1382.7142857142858
2020-04-10,33901,1873,United_States_of_America,329064917,466033,141.62342319828642,31499,16690,5.071947551309457,1519.5714285714287
2020-04-11,35527,2087,United_States_of_America,329064917,501560,152.41977314767954,31942.14285714286,18777,5.706168913776973,1660
2020-04-12,28391,1831,United_States_of_America,329064917,529951,161.04755403019763,31102,20608,6.262594076535968,1729.5714285714287
2020-04-13,27620,1500,United_States_of_America,329064917,557571,169.4410346393748,31419.428571428572,22108,6.7184311842030855,1780.142857142857
2020-04-14,25023,1541,United_States_of_America,329064917,582594,177.04530926947766,30628.285714285714,23649,7.1867278394797705,1808.5714285714287
2020-04-15,26922,2408,United_States_of_America,329064917,609516,185.22667367788708,30101,26057,7.918498342988049,1880.2857142857142
2020-04-16,30148,4928,United_States_of_America,329064917,639664,194.3883917591859,29647.428571428572,30985,9.416075187377086,2309.714285714286
2020-04-17,31667,2299,United_States_of_America,329064917,671331,204.01172088484898,29328.285714285714,33284,10.11472152772822,2370.5714285714284
2020-04-18,30833,3770,United_States_of_America,329064917,702164,213.38160457864913,28657.714285714286,37054,11.26039212499824,2611
2020-04-19,32922,1856,United_States_of_America,329064917,735086,223.386317417727,29305,38910,11.82441457288502,2614.5714285714284
2020-04-20,24601,1772,United_States_of_America,329064917,759687,230.86234987487285,28873.714285714286,40682,12.362910142742441,2653.4285714285716
2020-04-21,28065,1857,United_States_of_America,329064917,787752,239.39106215932463,29308.285714285714,42539,12.927236482034333,2698.5714285714284
2020-04-22,37289,2524,United_States_of_America,329064917,825041,250.72286876452404,30789.285714285714,45063,13.694258388535536,2715.1428571428573
2020-04-23,17588,1721,United_States_of_America,329064917,842629,256.06771079762353,28995,46784,14.217255496732275,2257
2020-04-24,26543,3179,United_States_of_America,329064917,869172,264.13390036349574,28263,49963,15.183326273581452,2382.714285714286
2020-04-25,21352,1054,United_States_of_America,329064917,890524,270.6225896454346,26908.571428571428,51017,15.50362781456888,1994.7142857142858
2020-04-26,48529,2172,United_States_of_America,329064917,939053,285.3701356440863,29138.14285714286,53189,16.163679946470864,2039.857142857143
2020-04-27,26857,1687,United_States_of_America,329064917,965910,293.53174711116344,29460.428571428572,54876,16.676344746893818,2027.7142857142858
2020-04-28,22541,1369,United_States_of_America,329064917,988451,300.38176327377977,28671.285714285714,56245,17.092372080491337,1958
2020-04-29,24132,2110,United_States_of_America,329064917,1012583,307.7152706619284,26791.714285714286,58355,17.733582945276417,1898.857142857143
2020-04-30,27326,2611,United_States_of_America,329064917,1039909,316.0194071980028,28182.85714285714,60966,18.52704340402231,2026
2020-05-01,29917,2040,United_States_of_America,329064917,1069826,325.1109263647209,28664.85714285714,63006,19.146981870449594,1863.2857142857142
2020-05-02,33955,2062,United_States_of_America,329064917,1103781,335.4295590252789,30465.285714285714,65068,19.77360594778932,2007.2857142857142
2020-05-03,29288,1317,United_States_of_America,329064917,1133069,344.3299304981819,27716.571428571428,66385,20.173830928321053,1885.142857142857
2020-05-04,24972,1297,United_States_of_America,329064917,1158041,351.9187066666241,27447.285714285714,67682,20.567978080750553,1829.4285714285713
2020-05-05,22593,1252,United_States_of_America,329064917,1180634,358.7845251823062,27454.714285714286,68934,20.94845011995004,1812.7142857142858
2020-05-06,23841,2144,United_States_of_America,329064917,1204475,366.0296001715673,27413.14285714286,71078,21.599993292508906,1817.5714285714287
2020-05-07,24128,2353,United_States_of_America,329064917,1228603,373.36189199409546,26956.285714285714,73431,22.315049768736056,1780.7142857142858
2020-05-08,28369,2239,United_States_of_America,329064917,1256972,381.9829872657011,26735.14285714286,75670,22.995462624780508,1809.142857142857
2020-05-09,26957,1510,United_States_of_America,329064917,1283929,390.1749878732894,25735.428571428572,77180,23.454338646498737,1730.2857142857142
2020-05-10,25612,1614,United_States_of_America,329064917,1309541,397.95825454100293,25210.285714285714,78794,23.94481937434856,1772.7142857142858
2020-05-11,20258,734,United_States_of_America,329064917,1329799,404.11448662574986,24536.85714285714,79528,24.167875665700333,1692.2857142857142
2020-05-12,18117,1156,United_States_of_America,329064917,1347916,409.6200872121533,23897.428571428572,80684,24.519174130009123,1678.5714285714287
2020-05-13,22048,1703,United_States_of_America,329064917,1369964,416.3202849120497,23641.285714285714,82387,25.036701192913856,1615.5714285714287
2020-05-14,20782,1746,United_States_of_America,329064917,1390746,422.6357560930751,23163.285714285714,84133,25.567295586238384,1528.857142857143
2020-05-15,27143,1773,United_States_of_America,329064917,1417889,430.8842805020141,22988.14285714286,85906,26.106095047500915,1462.2857142857142
2020-05-16,25508,1662,United_States_of_America,329064917,1443397,438.635942463596,22781.14285714286,87568,26.611162562796082,1484
2020-05-17,24487,1186,United_States_of_America,329064917,1467884,446.07733130055914,22620.428571428572,88754,26.971577769258214,1422.857142857143
2020-05-18,18873,808,United_States_of_America,329064917,1486757,451.8126737892268,22422.571428571428,89562,27.217122024588235,1433.4285714285713
2020-05-19,21841,791,United_States_of_America,329064917,1508598,458.44996596826513,22954.571428571428,90353,27.457500126031363,1381.2857142857142
2020-05-20,19970,1568,United_States_of_America,329064917,1528568,464.51867732834,22657.714285714286,91921,27.934001849246055,1362
2020-05-21,23285,1518,United_States_of_America,329064917,1551853,471.5947886963593,23015.285714285714,93439,28.395309002205178,1329.4285714285713
2020-05-22,25434,1263,United_States_of_America,329064917,1577287,479.32396269396287,22771.14285714286,94702,28.77912384686089,1256.5714285714287
2020-05-23,24147,1305,United_States_of_America,329064917,1601434,486.66202845318816,22576.714285714286,96007,29.17570213053128,1205.5714285714287
